rank,games_played,home_games,wins,losses,runs_scored,at_bats,hits,doubles,triples,homeruns,walks,strikeouts_by_batters,stolen_bases,caught_stealing,batters_hit_by_pitch,sacrifice_flies,opponents_runs_scored,earned_runs_allowed,earned_run_average,complete_games,shutouts,saves,outs_pitches,hits_allowed,homeruns_allowed,walks_allowed,strikeouts_by_pitchers,errors,double_plays,fielding_percentage,home_attendance
1.79620775953522,-0.83075234573279,-1.006382305423237,-1.835056382620086,0.871311755932991,-1.4072858954155114,-0.7945589942572276,-0.9480890968193004,-0.4962873580879147,0.2077677072170672,-1.1102228240262637,-1.4505122165738216,-1.044771410853804,0.1256087097193316,,,,0.0893588043271838,-0.0873972123232238,0.3780036351485471,1.2383436638980616,-0.7757584243641307,-1.4986023474362309,-0.688729033796484,0.1277237215006674,-1.2103462205461195,-0.7110130089035116,-1.2784790028895046,0.5627612147594974,-0.7958022116414531,-0.4224588738021269,-1.1745568631175798
0.008508268053925,-0.7758030815246625,-1.1498545109373088,-0.3262377657693218,-0.5166593857711845,-1.7084341973005208,-1.1375355825390394,-1.2655341204492152,-1.9486125704524024,1.676085135469811,-1.5168529097091223,-1.2652154208596067,-1.3386528826786146,1.4542500494723882,,,,-1.7330820659653137,-1.4024455995908358,-1.3274320838475695,1.185917834406312,1.4364425243021453,-1.3718213539008453,-0.7067896902242312,-1.3502827630973553,-1.5032099450715817,-2.00355435554032,-1.2984453013747776,-0.0910668638067294,-1.5298174692806097,-0.1068899162853233,-1.1368920425452222
0.4554331409242488,-0.7208538173165351,-1.1498545109373088,-0.5777075352444492,-0.2643009963704253,-1.225011923221953,-0.916579511242103,-0.7167308592585151,-0.887297992186046,1.2631208587737268,-1.2891400617267217,-0.8505035447373159,-1.131600027529316,-0.5225090169894764,,,,-0.9430969676840164,-1.1259865636311674,-0.9890519808721496,0.8451499427099392,0.8331149928477064,-1.3718213539008453,-0.6646481585594876,-0.5953298105328976,-1.296482610112432,-0.5951299916188323,-1.2185801074336853,0.5073520555589697,-1.2425941075957223,-0.4224588738021269,-1.0618025552611343
1.3492828866648965,-0.83075234573279,-1.2933267164513809,-1.394984286038613,0.4296845744816624,-1.7797587951153917,-1.0550892872789883,-1.0341758828884298,-1.334167288298196,0.2995375464828637,-1.500587706281808,-1.6181616984104925,-1.2150890820250009,0.6765087774218185,,,,-1.0604214872307438,-1.1259865636311674,-0.8536999396819814,0.2422529035548181,-0.7757584243641307,-1.1182593668300742,-0.8994366921202025,-1.174835950177446,-1.4687553892450569,-0.6486144611348381,-1.221907823847897,0.5405975510792863,-0.7958022116414531,-0.4224588738021269,-1.250500345811226
1.3492828866648965,-0.6109552889002801,-0.8629100999091652,-1.2692494013010494,0.4927741718318522,-1.225011923221953,-0.7764208093000164,-0.6952091627412328,-1.0734935322327752,0.8042716624447444,-1.4029964857179218,-0.6299121212680124,-0.9045097993010536,0.5792911184154973,,,,-0.919632063774671,-1.208177087835393,-1.1514744303003517,0.5830207952511909,0.6320058156962267,-0.9914783732946888,-0.5562842199930038,-0.6910280721255754,-1.554891778811369,-0.3277076440388029,-0.815926421314011,0.6514158694803417,-1.6255585898422389,-0.5802433525605286,-1.181107266695381
0.4554331409242488,0.0484358815972496,-0.2890212778528777,-0.2633703234005399,0.3035053797812828,-0.2977921516286344,-0.0475955592011663,0.1602782738207409,-0.3473309260505314,1.1713510195079304,-1.4355268925725506,0.402455740568328,-1.1783538980468995,-0.1336383809641916,2.9424595146548875,,,0.0815371696907353,0.0321526410647408,-0.0551228966599903,1.2121307491521869,0.2297874613932674,-1.2450403603654598,0.1721622559261373,0.606215029464056,-1.2275734984593822,-0.2385668615121265,-0.9989508240956811,0.1638152685156979,-0.1894417814178023,0.0508945624730783,-1.0068414809938526
-1.3322663505570465,0.103385145805377,-0.002076866824734,1.0568459663438787,-0.958286567222513,-0.2185425985010003,0.2821896218390372,0.6767989902355175,-0.5521460201019335,2.456128769229081,-1.3379356720086646,-1.1328605667780245,-1.3052572608803406,-0.5873207896603573,1.5049363648398877,,,-1.2481407185055071,-1.2903676120396188,-1.6793473909420062,1.1334920049145625,1.4364425243021453,-0.9914783732946888,0.3648092578221085,0.0745580206158464,-1.4687553892450569,-1.4330533473695908,-0.7593552422724039,0.6403340376402361,-0.604319970518195,-0.2646743950437251,-0.5862854894675594
1.3492828866648965,-0.0065133826108778,-0.5759656888810215,-0.8920447470883583,0.871311755932991,-1.304261476349587,-0.016265967002347,-0.049558267222762,-1.2410695182748317,1.859624814001404,-1.4192616891452363,-0.9034454863699488,-0.9813197294370836,-0.2956678126413936,2.339627226022791,,,-0.1374686001298222,-0.3190250532624055,-0.4341086119924605,1.2383436638980616,0.8331149928477064,-1.2450403603654598,0.1179802866428954,0.5158333379598604,-1.2275734984593822,-0.6486144611348381,-1.3749827789016578,0.7843978515616081,-0.3809240225410604,-0.3698640475493263,-1.2552371736829104
-0.8853414776867226,0.0484358815972496,-0.1455490723388059,1.2454482934502242,-1.1475553592730825,0.8434014134092962,0.1651158825697649,1.1126133447104851,0.5277881121690957,2.410243849596183,-1.1915488411628354,-0.1446109896355446,-1.4321606237137814,0.0932028233838912,2.2468837970024684,,,-0.1765767733120647,-0.2592501265684231,-0.3664325913973768,1.6577502998320588,-0.1724308929096918,-0.9914783732946888,0.1179802866428954,0.5317830482253068,-1.1242098309798074,-0.7377552436615146,-1.142042629906805,0.2857154187568588,0.1616089939748377,-0.1068899162853233,-0.5606449242617854
0.4554331409242488,0.0484358815972496,-0.1455490723388059,-0.0747679962941943,0.1773261850809032,-0.5434657663243,-0.1828074834276498,-0.0926016602573267,-0.2169940480178209,0.9878113409763374,-1.2403444514447783,-0.5240282380027468,-1.2050703954855189,0.1418116528870518,3.7771503758377913,,,-0.4112258124055193,-0.6253715525690651,-0.7995591232059142,1.2907694933898113,0.6320058156962267,-1.0548688700623814,0.1300207242613936,0.48925048751745,-1.262028054285907,-0.9427790434728704,-0.9091024809119522,0.6292522058001305,-0.7958022116414531,-0.3172692212965257,-0.9257502174859829
-0.4384166048163988,0.0484358815972496,-0.1455490723388059,0.3653041002872785,-0.3273905937206151,-0.3849666600690318,-0.0855208550207898,0.3485931183469616,-1.2224499642701585,1.4007756176724215,-1.500587706281808,-0.9299164571862653,-1.385406753196198,0.8385382090990205,3.7307786613276295,,,-0.9274536984111196,-1.0437960394269417,-1.300361675609536,1.1597049196604372,0.4308966385447471,-1.0548688700623814,0.1480813806891409,-0.2125367641621867,-1.4515281113317942,-0.8447241826935263,-1.1520257791494417,0.3522064097974921,-0.3809240225410604,-0.1594847425381239,-0.8353571324626071
-1.3322663505570465,0.0484358815972496,-0.002076866824734,1.371183178187788,-1.273734553973462,1.3426735981133908,-0.0409998555803623,1.1126133447104851,1.2167116103419937,2.272589090697488,-1.224079248017464,0.7642256750579859,-1.3453320070382693,-0.5387119601571966,2.061396938961823,,,-0.3564743699503799,-0.4908779675076047,-0.6100662655396788,1.2645565786439363,0.2297874613932674,-1.181649863597767,0.0637983173596535,0.4307682165441469,-1.3653917217654818,-0.7734115566721852,-1.0488665703088638,0.185978932195909,-0.4128377293949368,-0.0017002637797222,-0.4785164445110337
1.3492828866648965,0.103385145805377,-0.002076866824734,-0.9549121894571402,1.0605805479835604,-0.2819422410031076,-0.0212127447179501,0.2194629392432674,-0.1238962779944563,1.2172359391408285,-1.3054052651540358,-0.0740217341253675,-1.3052572608803406,-0.490103130654036,0.8557323616976297,,,1.1374578456112812,0.2563086161671747,0.2426515939583796,0.7402982837264399,-0.1724308929096918,-1.181649863597767,0.1119600678336463,0.6381144499949486,-1.106982553066545,0.6528409637546378,-0.9922953912672569,0.6735795331605527,-1.3383352281573513,-0.3172692212965257,-0.8234084427504452
-0.8853414776867226,0.103385145805377,0.2848675442034097,0.6167738697624059,-0.5166593857711845,-0.0441935816202053,0.1337862903709456,0.3216909977003586,-0.4590482500785688,1.4007756176724215,-1.0451620103170065,-0.4887336102476581,-0.7909646851869221,0.4010587435705751,3.03520294367521,,,-1.1308161989587802,-1.1185146977944196,-1.4357137167997045,1.054853260676938,1.637551701453625,-1.0548688700623814,0.2504251004463756,0.0639248804388822,-1.14143710889307,-1.70047569494962,-1.3350501819311116,0.4519428963584419,0.0020404597054558,-0.1068899162853233,-0.4611498008914426
-0.4384166048163988,0.0484358815972496,-0.1455490723388059,1.1825808510814424,-1.0844657619228926,1.192099447170886,-0.0855208550207898,0.434679904416091,0.6208858821924603,1.1713510195079304,0.0771370261676837,0.4553976822009609,-0.5204601486209033,-0.6845384486666785,1.5976797938602103,,,-0.4581556202242102,-0.6178996867323173,-0.7318831026108304,1.1072790901686875,1.034224169999186,-0.928087876526996,0.0096163480764116,0.2500048335357556,-1.07252799724002,-0.6040440698715,-1.0022785405098933,0.2746335869167533,-0.253269195125555,-0.0542950900325227,-0.0886908308314832
1.79620775953522,0.1583344100135045,-0.1455490723388059,-1.7721889402513042,1.880745313536028,-1.0268880404028675,0.0463932173952916,-0.232492687619662,-0.2728527100318397,0.161882787584169,-1.0776924171716349,-1.1858025084106574,-0.6306657005552072,-0.9113796530147612,0.902104076207791,,,1.1452794802477295,0.1143431652689666,0.0937643486491949,0.871362857455814,-0.7757584243641307,-1.4986023474362309,0.0818589737874008,1.3026857110552106,-0.9347097739339204,-0.2385668615121265,-1.1919583761199877,1.094689143084563,-0.3490103156871841,-0.6328381788133292,-1.125424695700266
1.79620775953522,-0.0065133826108778,-0.1455490723388059,-0.8920447470883583,0.9344013532831807,-0.971413353213524,0.0595846246368997,0.0957131842688938,-0.1052767239897834,0.3913073857486602,-0.752388348625348,-1.8034584941247072,-0.8377185557045056,-0.1012324946287512,1.6440515083703715,,,0.2066833238739111,-0.2293626632214319,-0.3122917749213095,0.8189370279640643,-0.3735400700611714,-0.928087876526996,0.0818589737874008,0.600898459375574,-1.296482610112432,-0.3901061918074764,-1.2052692417768365,0.7068250286808694,-0.0617869540022968,-0.3698640475493263,-1.080799553753519
0.008508268053925,0.103385145805377,-0.002076866824734,0.176701773180933,-0.0750322043198559,-1.248786789160243,-0.014617041097146,-0.1356450532918914,-1.352786842302869,2.043164492532997,-1.5331181131364366,-1.0005057126964425,-1.2585033903627572,1.211205901956585,3.220689801715855,,,-1.0604214872307438,-0.9989648444064548,-1.3138968797285526,1.2121307491521869,1.4364425243021453,-0.9914783732946888,0.2925666321111194,0.1170905813237032,-1.4687553892450569,-1.85201502524497,-1.1220763314215318,0.1970607640360145,-0.5724062636643187,-0.0017002637797222,-0.9793148798653928
0.008508268053925,0.0484358815972496,-0.002076866824734,-0.0119005539254125,0.0511469903805236,0.8671762793475863,0.2145836597257955,1.526906002668171,0.8257009762438624,1.7219700551027093,-0.9801011966077487,-0.5328518949415189,-1.478914494231365,0.1904204823902124,1.4585646503297265,,,0.6134083249692325,0.2189492869834357,0.229116389839363,1.0024274311851882,-0.1724308929096918,-0.7379163862239176,0.0698185361689026,0.606215029464056,-0.9863916076737076,0.8043802940499879,-1.1220763314215318,0.6957431968407638,-0.5724062636643187,-0.4224588738021269,-0.989382709384624
0.4554331409242488,0.103385145805377,-0.2890212778528777,-0.0747679962941943,0.1773261850809032,-0.0996682688095492,0.440486508738335,1.193319706650294,0.0622992620522728,2.3184740103303865,-1.2728748582994072,-1.0093293696352146,-0.994677978156393,0.320044027731974,3.081574658185372,,,-0.0436089844924404,-0.333968784935901,-0.5829958573016452,0.6878724542346902,-0.1724308929096918,-0.8646973797593032,0.3587890390128594,0.6434310200834308,-1.3826189996787444,-0.0781134529641089,-0.8392204362134964,0.9727889928434024,-0.0298732471484204,-0.5276485263077281,-1.085107831201498
0.9023580137945726,-0.0065133826108778,-0.2890212778528777,-0.5148400928756673,0.4927741718318522,0.2807295862030943,0.0381485878692865,0.854352986503097,-0.0307985079710917,1.6302002158369129,-1.2078140445901495,-0.479909953308886,-0.7976438095465769,0.8871470386021811,3.081574658185372,,,0.894987171881378,0.3384991403714005,0.4186092475055979,0.9237886869475636,0.0286782842417878,-0.9914783732946888,0.0035961292671625,0.8188778330033399,-1.0208461635002326,0.2873637553952645,-1.2085969581910487,0.7068250286808694,-1.3383352281573513,-0.4224588738021269,-1.0515442588869228
0.4554331409242488,0.0484358815972496,-0.1455490723388059,-0.0747679962941943,0.1773261850809032,-0.155142955998893,-0.0360530778647592,0.3916365113815263,0.248494802099002,1.0795811802421338,-1.5168529097091223,-0.5240282380027468,-1.462216683332228,-0.3766825284799946,0.8093606471874684,,,0.0658939004178384,0.1143431652689666,0.1614403692442787,1.1072790901686875,-0.1724308929096918,-1.3084308571331524,-0.0144645271605847,0.8188778330033399,-0.9863916076737076,-0.3187935657861353,-1.1154208985931076,-0.124312359327046,0.4488323556597249,0.2086790412314801,-1.1343424780679583
0.4554331409242488,-0.0614626468190053,-0.002076866824734,0.0509668884433693,-0.0750322043198559,-0.1630679113116565,0.0579356987316987,0.5853317800370675,-0.4776678040832418,1.8137398943685057,-0.8337143657619197,-1.4328649026962772,-1.275201201261894,-0.247058983138233,1.1803343632687586,,,-0.0514306191288888,-0.2069470657111885,-0.2175453460881914,0.9500016016934384,-0.3735400700611714,-0.8646973797593032,-0.0204847459698338,1.0049577861002132,-1.106982553066545,-1.129974686778891,-1.032227988237803,0.7068250286808694,0.1616089939748377,-0.3698640475493263,-0.7886327145272729
0.008508268053925,-0.0065133826108778,-0.5759656888810215,0.176701773180933,-0.1381218016700457,0.2648796755775675,0.259104659166223,1.0426678310293176,-0.4776678040832418,2.5020136888619797,-0.801183958907291,-0.974034741880126,-1.0414318486739766,-0.1984501536350724,2.4323706550431137,,,0.0737155350542869,0.0919275677587232,0.0531587362921442,0.7402982837264399,0.2297874613932674,-0.8646973797593032,0.1119600678336463,0.6434310200834308,-0.9691643297604452,-0.6040440698715,-1.3283947491026873,0.3411245779573865,-0.4766651431026895,-0.1068899162853233,-1.0936053443130924
1.3492828866648965,0.0484358815972496,-0.1455490723388059,-0.8920447470883583,0.9974909506333706,-0.0362686263074419,0.1667648084749659,0.7628857763046469,0.1367774780709645,1.676085135469811,-1.224079248017464,-0.3740260700436203,-1.028073599954667,-0.1498413241319117,2.1077686534719846,,,1.3329987115224933,1.2052355774341448,1.4608199646698925,1.0024274311851882,-0.5746492472126511,-1.0548688700623814,-0.0084443083513356,1.2548365802588717,-1.00361888558697,0.5458720247226262,-1.2951175849605654,0.3411245779573865,0.5764871830752304,-0.1068899162853233,-0.8606736969857245
1.3492828866648965,-0.0065133826108778,-0.2890212778528777,-0.7663098623507947,0.8082221585828012,-0.155142955998893,0.1535734012333578,0.9996244379947528,-0.0121789539664188,0.4830772250144567,-1.1915488411628354,-1.2740390777983788,-1.3620298179374062,-0.5873207896603573,2.29325551151263,,,0.6681597674243719,0.5775988471473299,0.7163837381239672,0.7140853689805651,-0.5746492472126511,-1.181649863597767,-0.0204847459698338,1.265469720435836,-0.7452097168880333,-0.7020989306508439,-1.1320594806641684,-0.0245758727660961,-0.253269195125555,0.1560842149786795,-0.998910192717444
0.9023580137945726,-0.0065133826108778,-0.2890212778528777,-0.3891052081381036,0.4296845744816624,-0.5513907216370634,-0.1910521129536549,0.2894084529244351,-0.2542331560271668,2.22670417106459,-1.4680572994271792,-0.9916820557576702,-1.5824409218060145,0.1742175392224922,3.359804945246339,,,-0.3017229274952405,-0.4759342358341091,-0.542390244944595,0.9762145164393132,-0.5746492472126511,-1.0548688700623814,-0.0204847459698338,0.7072298611452159,-1.262028054285907,-1.629163068928279,-1.2418741223331704,0.2746335869167533,0.0658678734132086,-0.1068899162853233,-1.1012654243503444
-0.8853414776867226,0.0484358815972496,-0.1455490723388059,1.1197134087126606,-1.0213761645727029,1.8815705593813024,0.2558068073558209,1.5538081233147736,2.240787080599004,2.043164492532997,-1.1102228240262637,1.1965848650578208,-1.3553506935777515,-0.9113796530147612,-0.2571887865462413,,,0.1910400546010142,0.0695119702484798,0.0531587362921442,0.9237886869475636,0.2297874613932674,-0.7379163862239176,0.0637983173596535,0.8879932441536071,-1.1586643868063324,-0.5059892090921558,-1.018917122580954,0.3965337371579142,-0.4128377293949368,-0.2120795687909245,-0.6484118440075248
0.9023580137945726,0.0484358815972496,-0.1455490723388059,-0.3262377657693218,0.3665949771314726,1.5487224362452394,0.3844230279615004,1.9196769641085736,0.6208858821924603,2.5020136888619797,-0.849979569189234,0.834814930568163,-1.3553506935777515,-0.1822472104673522,1.9222817954313396,,,1.2860689037038024,0.6747331030250513,0.7299189422429849,0.7140853689805651,-1.17797677866709,-0.6111353926885321,0.1179802866428954,1.419650253001817,-0.6763006052349835,0.0645117990785733,-1.0954546001078345,0.6957431968407638,-0.9553707459108348,-0.3698640475493263,-0.7386537977220575
-1.3322663505570465,-0.0065133826108778,0.1413953386893378,1.1197134087126606,-1.0844657619228926,1.2079493577964129,0.082669587309714,1.1179937688398058,0.0436797080475999,2.1808192514316915,-0.5734711109248901,-0.1622583035130889,-1.308596823060168,0.4982764025768962,3.081574658185372,,,-0.3955825431326223,-0.3489125166093966,-0.420573407873444,0.6616595394888154,-0.1724308929096918,-0.4843543991531466,0.033697223313408,0.6912801508797696,-0.5384823819288838,-1.7183038514549551,-1.4115876594579917,0.2081425958761201,0.5764871830752304,-0.0017002637797222,-0.4157400183138529
